# Orbital magnetization in unit of Bohr magneton \mu_B
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
#                                      Sum over 1~NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z
   -0.161673   -0.203188   -0.070796 -0.4290E-07  0.2715E-07 -0.2420E-07  0.5428E-09 -0.2782E-10 -0.4354E-09 -0.4781E-07  0.2396E-07 -0.2488E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.197841   -0.070796 -0.1093E-07  0.7712E-08 -0.6846E-08  0.6451E-09 -0.1243E-09 -0.6384E-09 -0.1618E-07  0.4319E-08 -0.7860E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.192494   -0.070796 -0.1439E-08  0.1188E-08 -0.1614E-08  0.7065E-09 -0.2603E-09 -0.7810E-09 -0.7107E-08 -0.2420E-08 -0.2922E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.187147   -0.070796  0.1525E-08 -0.1310E-08  0.2007E-09  0.6463E-09 -0.3786E-09 -0.7400E-09 -0.4746E-08 -0.5088E-08 -0.1234E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.181800   -0.070796  0.2378E-08 -0.2432E-08  0.9922E-09  0.4852E-09 -0.4232E-09 -0.5425E-09 -0.4681E-08 -0.6283E-08 -0.4213E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.176453   -0.070796  0.2515E-08 -0.3018E-08  0.1356E-08  0.3162E-09 -0.4060E-09 -0.3235E-09 -0.5415E-08 -0.6846E-08 -0.2108E-10  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.171106   -0.070796  0.2417E-08 -0.3372E-08  0.1477E-08  0.1872E-09 -0.3629E-09 -0.1530E-09 -0.6379E-08 -0.7095E-08  0.8607E-10  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.165759   -0.070796  0.2220E-08 -0.3580E-08  0.1440E-08  0.9956E-10 -0.3143E-09 -0.3507E-10 -0.7386E-08 -0.7109E-08 -0.1268E-10  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.160412   -0.070796  0.1929E-08 -0.3631E-08  0.1265E-08  0.4237E-10 -0.2674E-09  0.4396E-10 -0.8380E-08 -0.6868E-08 -0.2727E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.155065   -0.070796  0.1520E-08 -0.3489E-08  0.9055E-09  0.6005E-11 -0.2240E-09  0.9663E-10 -0.9324E-08 -0.6327E-08 -0.7147E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.149717   -0.070796  0.9756E-09 -0.3110E-08  0.2235E-09 -0.1601E-10 -0.1840E-09  0.1314E-09 -0.1017E-07 -0.5447E-08 -0.1453E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.144370   -0.070796  0.2301E-09 -0.2374E-08 -0.1071E-08 -0.2767E-10 -0.1470E-09  0.1537E-09 -0.1094E-07 -0.4129E-08 -0.2761E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.139023   -0.070796 -0.1012E-08 -0.7568E-09 -0.3655E-08 -0.3134E-10 -0.1127E-09  0.1668E-09 -0.1191E-07 -0.1887E-08 -0.5306E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.133676   -0.070796 -0.3811E-08  0.3989E-08 -0.9793E-08 -0.2834E-10 -0.8100E-10  0.1728E-09 -0.1416E-07  0.3480E-08 -0.1135E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.128329   -0.070796 -0.1194E-07  0.2306E-07 -0.3016E-07 -0.1930E-10 -0.5171E-10  0.1731E-09 -0.2152E-07  0.2312E-07 -0.3159E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.122982   -0.070796 -0.1405E-07  0.4867E-07 -0.5291E-07 -0.4364E-11 -0.2492E-10  0.1687E-09 -0.2271E-07  0.4923E-07 -0.5418E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.117635   -0.070796  0.1399E-09  0.1484E-07 -0.1923E-07  0.1672E-10 -0.7761E-12  0.1604E-09 -0.7560E-08  0.1578E-07 -0.2032E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.112288   -0.070796  0.2649E-08  0.3835E-08 -0.9307E-08  0.4454E-10  0.2051E-10  0.1490E-09 -0.4093E-08  0.5069E-08 -0.1022E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.106941   -0.070796  0.2901E-08  0.4597E-09 -0.6424E-08  0.7996E-10  0.3866E-10  0.1351E-09 -0.2940E-08  0.1884E-08 -0.7172E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.101594   -0.070796  0.2753E-08 -0.8377E-09 -0.5276E-08  0.1242E-09  0.5337E-10  0.1197E-09 -0.2274E-08  0.6932E-09 -0.5867E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.096247   -0.070796  0.2549E-08 -0.1406E-08 -0.4676E-08  0.1788E-09  0.6431E-10  0.1040E-09 -0.1764E-08  0.1605E-09 -0.5124E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.090900   -0.070796  0.2378E-08 -0.1678E-08 -0.4278E-08  0.2456E-09  0.7113E-10  0.8960E-10 -0.1325E-08 -0.1331E-09 -0.4597E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.085553   -0.070796  0.2264E-08 -0.1818E-08 -0.3959E-08  0.3270E-09  0.7347E-10  0.7879E-10 -0.9264E-09 -0.3409E-09 -0.4160E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.080206   -0.070796  0.2215E-08 -0.1894E-08 -0.3664E-08  0.4256E-09  0.7099E-10  0.7461E-10 -0.5548E-09 -0.5206E-09 -0.3757E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.074859   -0.070796  0.2234E-08 -0.1932E-08 -0.3367E-08  0.5446E-09  0.6339E-10  0.8133E-10 -0.1993E-09 -0.6909E-09 -0.3358E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.069512   -0.070796  0.2320E-08 -0.1941E-08 -0.3047E-08  0.6877E-09  0.5044E-10  0.1048E-09  0.1506E-09 -0.8545E-09 -0.2943E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.064165   -0.070796  0.2478E-08 -0.1923E-08 -0.2689E-08  0.8591E-09  0.3199E-10  0.1533E-09  0.5066E-09 -0.1008E-08 -0.2492E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.058818   -0.070796  0.2712E-08 -0.1879E-08 -0.2275E-08  0.1064E-08  0.8009E-11  0.2384E-09  0.8821E-09 -0.1147E-08 -0.1987E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.053471   -0.070796  0.3029E-08 -0.1808E-08 -0.1782E-08  0.1307E-08 -0.2134E-10  0.3761E-09  0.1292E-08 -0.1270E-08 -0.1405E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.048123   -0.070796  0.3440E-08 -0.1714E-08 -0.1178E-08  0.1597E-08 -0.5570E-10  0.5901E-09  0.1755E-08 -0.1377E-08 -0.7131E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.042776   -0.070796  0.3958E-08 -0.1602E-08 -0.4157E-09  0.1943E-08 -0.9435E-10  0.9146E-09  0.2291E-08 -0.1472E-08  0.1356E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.037429   -0.070796  0.4601E-08 -0.1475E-08  0.5793E-09  0.2362E-08 -0.1359E-09  0.1401E-08  0.2927E-08 -0.1558E-08  0.1216E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.032082   -0.070796  0.5401E-08 -0.1338E-08  0.1929E-08  0.2877E-08 -0.1772E-09  0.2130E-08  0.3704E-08 -0.1640E-08  0.2648E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.026735   -0.070796  0.6413E-08 -0.1188E-08  0.3833E-08  0.3533E-08 -0.2105E-09  0.3228E-08  0.4686E-08 -0.1715E-08  0.4634E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.021388   -0.070796  0.7738E-08 -0.1008E-08  0.6625E-08  0.4401E-08 -0.2165E-09  0.4891E-08  0.5987E-08 -0.1769E-08  0.7504E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.016041   -0.070796  0.9548E-08 -0.7373E-09  0.1080E-07  0.5580E-08 -0.1471E-09  0.7388E-08  0.7794E-08 -0.1741E-08  0.1175E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.010694   -0.070796  0.1207E-07 -0.1982E-09  0.1683E-07  0.7141E-08  0.1038E-09  0.1091E-07  0.1035E-07 -0.1453E-08  0.1785E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673   -0.005347   -0.070796  0.1568E-07  0.1032E-08  0.2420E-07  0.8853E-08  0.6948E-09  0.1488E-07  0.1402E-07 -0.4793E-09  0.2529E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.000000   -0.070796  0.2973E-07  0.1788E-08  0.3296E-07  0.9829E-08  0.1623E-08  0.1713E-07  0.2819E-07  0.1824E-10  0.3410E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.005347   -0.070796  0.1712E-07  0.2969E-08  0.2514E-07  0.9273E-08  0.2459E-08  0.1577E-07  0.1574E-07  0.9442E-09  0.2632E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.010694   -0.070796  0.1351E-07  0.4429E-08  0.1856E-07  0.7748E-08  0.2841E-08  0.1225E-07  0.1235E-07  0.2157E-08  0.1976E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.016041   -0.070796  0.1073E-07  0.5132E-08  0.1240E-07  0.6186E-08  0.2862E-08  0.8799E-08  0.9795E-08  0.2627E-08  0.1362E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.021388   -0.070796  0.8574E-08  0.5470E-08  0.7781E-08  0.4936E-08  0.2728E-08  0.6185E-08  0.7893E-08  0.2745E-08  0.8996E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.026735   -0.070796  0.6963E-08  0.5629E-08  0.4550E-08  0.3989E-08  0.2554E-08  0.4338E-08  0.6530E-08  0.2701E-08  0.5744E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.032082   -0.070796  0.5753E-08  0.5690E-08  0.2332E-08  0.3265E-08  0.2381E-08  0.3043E-08  0.5550E-08  0.2572E-08  0.3493E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.037429   -0.070796  0.4832E-08  0.5686E-08  0.8203E-09  0.2696E-08  0.2220E-08  0.2126E-08  0.4833E-08  0.2391E-08  0.1939E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.042776   -0.070796  0.4122E-08  0.5634E-08 -0.2016E-09  0.2236E-08  0.2071E-08  0.1471E-08  0.4294E-08  0.2170E-08  0.8724E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.048123   -0.070796  0.3570E-08  0.5543E-08 -0.8798E-09  0.1855E-08  0.1932E-08  0.9986E-09  0.3877E-08  0.1919E-08  0.1516E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.053471   -0.070796  0.3139E-08  0.5420E-08 -0.1318E-08  0.1537E-08  0.1800E-08  0.6589E-09  0.3545E-08  0.1646E-08 -0.3213E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.058818   -0.070796  0.2801E-08  0.5274E-08 -0.1592E-08  0.1269E-08  0.1674E-08  0.4163E-09  0.3274E-08  0.1357E-08 -0.6177E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.064165   -0.070796  0.2539E-08  0.5109E-08 -0.1763E-08  0.1043E-08  0.1553E-08  0.2454E-09  0.3047E-08  0.1060E-08 -0.7933E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.069512   -0.070796  0.2337E-08  0.4926E-08 -0.1879E-08  0.8520E-09  0.1438E-08  0.1280E-09  0.2855E-08  0.7592E-09 -0.8938E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.074859   -0.070796  0.2187E-08  0.4721E-08 -0.1985E-08  0.6907E-09  0.1328E-08  0.5047E-10  0.2691E-08  0.4544E-09 -0.9604E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.080206   -0.070796  0.2080E-08  0.4477E-08 -0.2122E-08  0.5547E-09  0.1224E-08  0.2779E-11  0.2551E-08  0.1351E-09 -0.1034E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.085553   -0.070796  0.2009E-08  0.4162E-08 -0.2340E-08  0.4399E-09  0.1126E-08 -0.2278E-10  0.2429E-08 -0.2263E-09 -0.1162E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.090900   -0.070796  0.1960E-08  0.3705E-08 -0.2705E-08  0.3429E-09  0.1034E-08 -0.3200E-10  0.2316E-08 -0.6896E-09 -0.1410E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.096247   -0.070796  0.1908E-08  0.2970E-08 -0.3325E-08  0.2605E-09  0.9489E-09 -0.2926E-10  0.2189E-08 -0.1382E-08 -0.1889E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.101594   -0.070796  0.1796E-08  0.1661E-08 -0.4426E-08  0.1900E-09  0.8704E-09 -0.1785E-10  0.1995E-08 -0.2586E-08 -0.2827E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.106941   -0.070796  0.1467E-08 -0.9388E-09 -0.6584E-08  0.1288E-09  0.7988E-09 -0.2392E-12  0.1581E-08 -0.5005E-08 -0.4802E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.112288   -0.070796  0.3975E-09 -0.6994E-08 -0.1166E-07  0.7454E-10  0.7339E-09  0.2174E-10  0.4275E-09 -0.1079E-07 -0.9683E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.117635   -0.070796 -0.3951E-08 -0.2522E-07 -0.2770E-07  0.2511E-10  0.6759E-09  0.4676E-10 -0.3996E-08 -0.2863E-07 -0.2553E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.122982   -0.070796 -0.2287E-07 -0.7817E-07 -0.7854E-07 -0.2168E-10  0.6247E-09  0.7392E-10 -0.2298E-07 -0.8108E-07 -0.7619E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.128329   -0.070796 -0.1860E-07 -0.3677E-07 -0.4244E-07 -0.6812E-10  0.5803E-09  0.1027E-09 -0.1874E-07 -0.3908E-07 -0.3993E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.133676   -0.070796 -0.9019E-08 -0.8189E-08 -0.1267E-07 -0.1168E-09  0.5429E-09  0.1327E-09 -0.9170E-08 -0.9797E-08 -0.1006E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.139023   -0.070796 -0.6375E-08 -0.1911E-08 -0.4068E-08 -0.1707E-09  0.5128E-09  0.1641E-09 -0.6506E-08 -0.2760E-08 -0.1413E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.144370   -0.070796 -0.5383E-08 -0.2537E-09 -0.3654E-09 -0.2340E-09  0.4905E-09  0.1972E-09 -0.5468E-08 -0.3347E-09  0.2263E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.149717   -0.070796 -0.4614E-08  0.3164E-09  0.1717E-08 -0.3124E-09  0.4768E-09  0.2327E-09 -0.4633E-08  0.9643E-09  0.4249E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.155065   -0.070796 -0.3771E-08  0.5982E-09  0.3034E-08 -0.4143E-09  0.4734E-09  0.2718E-09 -0.3721E-08  0.1896E-08  0.5407E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.160412   -0.070796 -0.2989E-08  0.6910E-09  0.3876E-08 -0.5527E-09  0.4824E-09  0.3164E-09 -0.2883E-08  0.2538E-08  0.6041E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.165759   -0.070796 -0.2520E-08  0.5218E-09  0.4353E-08 -0.7479E-09  0.5074E-09  0.3695E-09 -0.2392E-08  0.2816E-08  0.6276E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.171106   -0.070796 -0.2606E-08 -0.7151E-11  0.4491E-08 -0.1030E-08  0.5518E-09  0.4349E-09 -0.2515E-08  0.2650E-08  0.6149E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.176453   -0.070796 -0.3506E-08 -0.1031E-08  0.4227E-08 -0.1435E-08  0.6158E-09  0.5174E-09 -0.3539E-08  0.1926E-08  0.5609E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.181800   -0.070796 -0.5646E-08 -0.2838E-08  0.3338E-08 -0.1965E-08  0.6814E-09  0.6187E-09 -0.5894E-08  0.3634E-09  0.4452E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.187147   -0.070796 -0.9918E-08 -0.6114E-08  0.1238E-08 -0.2489E-08  0.6907E-09  0.7252E-09 -0.1038E-07 -0.2767E-08  0.2132E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.192494   -0.070796 -0.1871E-07 -0.1253E-07 -0.3565E-08 -0.2711E-08  0.5784E-09  0.7972E-09 -0.1918E-07 -0.9208E-08 -0.2803E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.197841   -0.070796 -0.3958E-07 -0.2657E-07 -0.1518E-07 -0.2520E-08  0.3826E-09  0.8019E-09 -0.3980E-07 -0.2344E-07 -0.1447E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.203188   -0.070796 -0.9394E-07 -0.6007E-07 -0.4458E-07 -0.2138E-08  0.2066E-09  0.7537E-09 -0.9383E-07 -0.5716E-07 -0.4390E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.208535   -0.070796 -0.1524E-06 -0.9047E-07 -0.7514E-07 -0.1772E-08  0.9244E-10  0.6860E-09 -0.1521E-06 -0.8777E-07 -0.7447E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.213882   -0.070796 -0.7456E-07 -0.3917E-07 -0.3399E-07 -0.1483E-08  0.3100E-10  0.6185E-09 -0.7404E-07 -0.3665E-07 -0.3335E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.219229   -0.070796 -0.2537E-07 -0.9759E-08 -0.8873E-08 -0.1264E-08  0.4099E-11  0.5576E-09 -0.2476E-07 -0.7395E-08 -0.8271E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.224576   -0.070796 -0.8091E-08  0.6760E-10 -0.5595E-09 -0.1099E-08 -0.1486E-11  0.5042E-09 -0.7440E-08  0.2291E-08  0.5181E-11  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.229923   -0.070796 -0.1118E-08  0.3733E-08  0.2437E-08 -0.9698E-09  0.6245E-11  0.4571E-09 -0.4632E-09  0.5826E-08  0.2962E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.235270   -0.070796  0.2240E-08  0.5204E-08  0.3598E-08 -0.8667E-09  0.2264E-10  0.4149E-09  0.2875E-08  0.7174E-08  0.4084E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.240617   -0.070796  0.4098E-08  0.5738E-08  0.3968E-08 -0.7823E-09  0.4497E-10  0.3762E-09  0.4696E-08  0.7593E-08  0.4414E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.245964   -0.070796  0.5231E-08  0.5798E-08  0.3887E-08 -0.7116E-09  0.7167E-10  0.3400E-09  0.5781E-08  0.7543E-08  0.4294E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.251311   -0.070796  0.6046E-08  0.5579E-08  0.3555E-08 -0.6516E-09  0.1018E-09  0.3053E-09  0.6538E-08  0.7219E-08  0.3921E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.256659   -0.070796  0.6844E-08  0.5185E-08  0.3155E-08 -0.6004E-09  0.1350E-09  0.2713E-09  0.7271E-08  0.6723E-08  0.3482E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.262006   -0.070796  0.7847E-08  0.4681E-08  0.2827E-08 -0.5567E-09  0.1710E-09  0.2371E-09  0.8202E-08  0.6120E-08  0.3113E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.267353   -0.070796  0.9216E-08  0.4112E-08  0.2641E-08 -0.5201E-09  0.2101E-09  0.2020E-09  0.9493E-08  0.5455E-08  0.2885E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.272700   -0.070796  0.1107E-07  0.3517E-08  0.2621E-08 -0.4905E-09  0.2527E-09  0.1651E-09  0.1127E-07  0.4765E-08  0.2821E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.278047   -0.070796  0.1350E-07  0.2928E-08  0.2752E-08 -0.4683E-09  0.2998E-09  0.1256E-09  0.1360E-07  0.4083E-08  0.2904E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.283394   -0.070796  0.1646E-07  0.2363E-08  0.2919E-08 -0.4546E-09  0.3527E-09  0.8200E-10  0.1646E-07  0.3425E-08  0.3021E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.288741   -0.070796  0.1971E-07  0.1764E-08  0.2739E-08 -0.4512E-09  0.4138E-09  0.3257E-10  0.1961E-07  0.2734E-08  0.2782E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.294088   -0.070796  0.2268E-07  0.8460E-09  0.9217E-09 -0.4611E-09  0.4868E-09 -0.2552E-10  0.2246E-07  0.1723E-08  0.8973E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.299435   -0.070796  0.2397E-07 -0.1269E-08 -0.7268E-08 -0.4896E-09  0.5780E-09 -0.9692E-10  0.2362E-07 -0.4840E-09 -0.7376E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.304782   -0.070796  0.2212E-07 -0.3286E-08 -0.2506E-07 -0.5460E-09  0.6988E-09 -0.1900E-09  0.2162E-07 -0.2595E-08 -0.2528E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.310129   -0.070796  0.2837E-07  0.1741E-08 -0.9516E-08 -0.6496E-09  0.8719E-09 -0.3217E-09  0.2767E-07  0.2337E-08 -0.9892E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.315476   -0.070796  0.3769E-07  0.3872E-08  0.5434E-08 -0.8448E-09  0.1151E-08 -0.5313E-09  0.3673E-07  0.4371E-08  0.4805E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.320823   -0.070796  0.5265E-07  0.4282E-08  0.1604E-07 -0.1265E-08  0.1695E-08 -0.9376E-09  0.5123E-07  0.4682E-08  0.1492E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.326170   -0.070796  0.9743E-07  0.4207E-08  0.3716E-07 -0.2580E-08  0.3305E-08 -0.2134E-08  0.9479E-07  0.4507E-08  0.3456E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.161673    0.331517   -0.070796 -0.1141E+00  0.3696E-08 -0.6714E-01 -0.2057E-01  0.1503E-01  0.3148E-02 -0.4121E+00  0.5192E-08  0.9641E-02  0.0000E+00  0.0000E+00  0.0000E+00
  
   -0.157304   -0.331517   -0.068883 -0.1075E+00  0.4281E-08 -0.6509E-01 -0.2146E-01  0.1487E-01  0.4263E-02 -0.4075E+00  0.5880E-08  0.2745E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.326170   -0.068883 -0.8772E-07  0.4047E-08 -0.4044E-07 -0.1986E-08  0.3193E-08  0.3011E-08 -0.8635E-07  0.4160E-08 -0.3699E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.320823   -0.068883 -0.4331E-07  0.3664E-08 -0.1832E-07 -0.8281E-09  0.1601E-08  0.1345E-08 -0.4300E-07  0.3675E-08 -0.1642E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.315476   -0.068883 -0.2868E-07  0.3430E-08 -0.5467E-08 -0.4248E-09  0.1065E-08  0.7945E-09 -0.2880E-07  0.3335E-08 -0.4086E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.310129   -0.068883 -0.1984E-07  0.3409E-08  0.2873E-07 -0.2119E-09  0.7924E-09  0.5256E-09 -0.2023E-07  0.3206E-08  0.2986E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.304782   -0.068883 -0.1521E-07 -0.3391E-09  0.4750E-07 -0.7652E-10  0.6250E-09  0.3709E-09 -0.1580E-07 -0.6538E-09  0.4847E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.299435   -0.068883 -0.1476E-07 -0.8054E-09  0.2312E-08  0.1869E-10  0.5100E-09  0.2746E-09 -0.1552E-07 -0.1235E-08  0.3181E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.294088   -0.068883 -0.1255E-07 -0.9774E-09 -0.4574E-08  0.8982E-10  0.4251E-09  0.2123E-09 -0.1348E-07 -0.1525E-08 -0.3777E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.288741   -0.068883 -0.1045E-07 -0.1242E-08 -0.5678E-08  0.1449E-09  0.3589E-09  0.1715E-09 -0.1155E-07 -0.1910E-08 -0.4935E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.283394   -0.068883 -0.8760E-08 -0.1458E-08 -0.5491E-08  0.1883E-09  0.3055E-09  0.1451E-09 -0.1001E-07 -0.2251E-08 -0.4793E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.278047   -0.068883 -0.7541E-08 -0.1584E-08 -0.5000E-08  0.2229E-09  0.2611E-09  0.1285E-09 -0.8947E-08 -0.2505E-08 -0.4340E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.272700   -0.068883 -0.6780E-08 -0.1625E-08 -0.4520E-08  0.2503E-09  0.2238E-09  0.1185E-09 -0.8348E-08 -0.2678E-08 -0.3893E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.267353   -0.068883 -0.6413E-08 -0.1593E-08 -0.4153E-08  0.2717E-09  0.1920E-09  0.1130E-09 -0.8148E-08 -0.2782E-08 -0.3559E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.262006   -0.068883 -0.6382E-08 -0.1493E-08 -0.3926E-08  0.2882E-09  0.1648E-09  0.1099E-09 -0.8291E-08 -0.2821E-08 -0.3366E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.157304   -0.256659   -0.068883 -0.6676E-08 -0.1309E-08 -0.3852E-08  0.3005E-09  0.1417E-09  0.1078E-09 -0.8768E-08 -0.2779E-08 -0.3328E-08  0.0000E+00  0.0000E+00  0.0000E+00
